league,group,team,player_number,player_name,left,top,success,game_index,rival,home
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,16,E. CASTEDO POTENTE,27.9267%,76.8838%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,24,J. BROWN,7.61636%,95.2855%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,24,J. BROWN,6.98166%,56.0874%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,22,E. BESSOIR,81.2412%,91.5044%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,8,A. SALVADORES ALVAREZ,73.3427%,24.1995%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,11,L. WESTERIK,12.976%,47.3907%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,22,E. BESSOIR,69.9577%,72.3464%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,7,A. OLAETA LARRAURI,92.3131%,57.0957%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,24,J. BROWN,8.32158%,47.8948%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,7,A. OLAETA LARRAURI,10.2962%,87.4711%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,8,A. SALVADORES ALVAREZ,92.4542%,58.2301%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,8,A. SALVADORES ALVAREZ,75.3173%,83.942%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,7,A. OLAETA LARRAURI,28.1382%,75.7495%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,22,E. BESSOIR,71.086%,74.9932%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,24,J. BROWN,9.23836%,45.8782%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,11,L. WESTERIK,8.25106%,48.9032%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,7,A. OLAETA LARRAURI,7.19323%,57.8519%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,21,S. POLLEROS,13.1171%,61.0029%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,22,E. BESSOIR,28.7024%,19.6621%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,7,A. OLAETA LARRAURI,71.4386%,22.687%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,22,E. BESSOIR,7.19323%,49.9115%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,4,E. MATARRANZ MARTÍN,91.4669%,46.0043%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,7,A. OLAETA LARRAURI,8.25106%,56.2134%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,7,A. OLAETA LARRAURI,27.433%,77.388%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,24,J. BROWN,90.9732%,55.2051%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,8,A. SALVADORES ALVAREZ,74.4711%,17.2674%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,12,M. JANKOVIC,9.0268%,58.7342%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,4,E. MATARRANZ MARTÍN,92.031%,53.4406%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,4,E. MATARRANZ MARTÍN,9.09732%,50.0375%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,7,A. OLAETA LARRAURI,26.3047%,17.5194%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,7,A. OLAETA LARRAURI,79.3371%,91.8825%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,16,E. CASTEDO POTENTE,78.3498%,36.9294%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,7,A. OLAETA LARRAURI,91.0437%,91.2523%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,8,A. SALVADORES ALVAREZ,25.3879%,70.3298%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,12,M. JANKOVIC,8.25106%,57.0957%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,21,S. POLLEROS,91.2553%,48.399%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,11,L. WESTERIK,6.91114%,46.3824%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,24,J. BROWN,92.4542%,51.2979%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,21,S. POLLEROS,71.4386%,22.687%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,24,J. BROWN,32.0874%,32.6441%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,21,S. POLLEROS,92.7363%,54.701%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,24,J. BROWN,8.18054%,48.399%,True,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,LOINTEK GERNIKA BIZKAIA,11,L. WESTERIK,92.5247%,54.4489%,False,1,MOVISTAR ESTUDIANTES,True
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,33,N. EZEIGBO,10.4372%,51.4239%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,4,A. STANACEV,15.6559%,49.0292%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,19,K. TOPUZOVIC,77.292%,14.3685%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,4,A. STANACEV,7.54584%,50.1636%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,4,A. STANACEV,11.213%,59.7425%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,99,L. ODOM,7.82793%,47.7688%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,7,C. SAMSON,7.82793%,48.6511%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,7,C. SAMSON,71.3681%,80.665%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,33,N. EZEIGBO,92.2426%,48.525%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,22,J. CAMILION CUCCARO,69.2525%,34.1566%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,8,I. ETXARRI MUNARRIZ,81.3822%,32.8962%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,7,C. SAMSON,94.1467%,83.1858%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,0,F. BUHNER,8.3921%,47.1386%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,7,C. SAMSON,5.92384%,20.1663%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,7,C. SAMSON,28.6319%,47.1386%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,4,A. STANACEV,68.4767%,63.2716%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,33,N. EZEIGBO,13.2581%,46.7605%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,19,K. TOPUZOVIC,91.4669%,46.0043%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,22,J. CAMILION CUCCARO,81.1707%,44.6178%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,33,N. EZEIGBO,8.25106%,60.2467%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,19,K. TOPUZOVIC,21.1566%,63.6497%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,8,I. ETXARRI MUNARRIZ,92.8773%,66.0445%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,19,K. TOPUZOVIC,78.914%,45.6261%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,0,F. BUHNER,7.82793%,50.6677%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,33,N. EZEIGBO,6.84062%,43.6095%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,0,F. BUHNER,9.16784%,58.7342%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,0,F. BUHNER,7.89845%,45.7522%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,8,I. ETXARRI MUNARRIZ,89.2102%,49.2813%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,33,N. EZEIGBO,8.46262%,47.8948%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,99,L. ODOM,17.9831%,25.0818%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,4,A. STANACEV,25.1763%,74.6151%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,7,C. SAMSON,25.8815%,59.3644%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,8,I. ETXARRI MUNARRIZ,65.3032%,49.1552%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,8,I. ETXARRI MUNARRIZ,26.3752%,81.4212%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,8,I. ETXARRI MUNARRIZ,90.268%,56.7176%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,99,L. ODOM,9.0268%,48.525%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,0,F. BUHNER,81.6643%,46.5084%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,8,I. ETXARRI MUNARRIZ,19.1819%,52.5583%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,7,C. SAMSON,7.68688%,7.43631%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,19,K. TOPUZOVIC,76.9394%,43.3574%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,33,N. EZEIGBO,92.2426%,55.4572%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,19,K. TOPUZOVIC,92.1721%,60.8769%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,22,J. CAMILION CUCCARO,70.1693%,29.2411%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,4,A. STANACEV,73.1312%,23.9474%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,0,F. BUHNER,20.0987%,8.82274%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,99,L. ODOM,88.787%,48.0209%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,19,K. TOPUZOVIC,9.23836%,56.9697%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,33,N. EZEIGBO,68.4767%,63.2716%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,33,N. EZEIGBO,90.6911%,53.6926%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,19,K. TOPUZOVIC,76.7983%,86.0847%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,19,K. TOPUZOVIC,6.98166%,46.5084%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,19,K. TOPUZOVIC,10.5078%,92.3866%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,14,T. KRIVACEVIC,10.2257%,65.1622%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,33,N. EZEIGBO,90.6911%,46.6345%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,0,F. BUHNER,71.4386%,76.6318%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,22,J. CAMILION CUCCARO,91.5374%,94.1512%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,33,N. EZEIGBO,91.5374%,45.7522%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,0,F. BUHNER,13.3992%,38.9461%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,4,A. STANACEV,33.0748%,38.568%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,22,J. CAMILION CUCCARO,71.8618%,78.2703%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,7,C. SAMSON,5.85331%,57.8519%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,8,I. ETXARRI MUNARRIZ,69.3935%,32.5181%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,7,C. SAMSON,28.3498%,73.7329%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,0,F. BUHNER,92.2426%,6.42799%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,33,N. EZEIGBO,90.268%,61.255%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,0,F. BUHNER,92.1721%,55.7093%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,33,N. EZEIGBO,93.5825%,55.9613%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,22,J. CAMILION CUCCARO,68.6178%,36.5513%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,4,A. STANACEV,92.2426%,55.9613%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,0,F. BUHNER,32.0874%,44.7439%,True,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,4,A. STANACEV,54.1608%,93.8991%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,MOVISTAR ESTUDIANTES,33,N. EZEIGBO,10.7898%,49.5334%,False,1,LOINTEK GERNIKA BIZKAIA,False
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,11,Q. URBANIAK- DORNSTAUDER,12.835%,33.4004%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,86.9535%,53.3145%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,17,I. JOURDAIN QUEVEDO,70.1693%,17.1413%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,22,D. TOUSSAINT,70.6629%,80.791%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,5,M. BROTONS PASCUAL,15.8674%,48.6511%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,17,I. JOURDAIN QUEVEDO,85.8956%,54.701%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,69.8872%,23.6953%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,15,N. DJIU MORRO,66.7842%,67.1788%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,34.6262%,23.4433%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,15,N. DJIU MORRO,83.2158%,40.3325%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,15,N. DJIU MORRO,16.9252%,50.6677%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,12.2003%,54.827%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,8,M. DEMBELE TRAORE,79.9013%,43.8616%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,15,N. DJIU MORRO,16.1495%,36.0472%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,74.9647%,13.2341%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,22,D. TOUSSAINT,76.5162%,61.6331%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,8,M. DEMBELE TRAORE,16.8547%,50.0375%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,10.6488%,48.9032%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,15,N. DJIU MORRO,12.4118%,72.7245%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,12.4118%,28.7369%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,4,S. HILL,17.2073%,62.5154%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,87.2355%,30.7535%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,32.3695%,17.7715%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,5,M. BROTONS PASCUAL,86.5303%,65.6664%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,4,S. HILL,10.4372%,45.5001%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,11,Q. URBANIAK- DORNSTAUDER,15.3738%,32.7702%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,15,N. DJIU MORRO,67.4189%,66.5486%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,11,Q. URBANIAK- DORNSTAUDER,90.1269%,35.0389%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,11,Q. URBANIAK- DORNSTAUDER,85.6841%,54.3228%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,8,M. DEMBELE TRAORE,12.7645%,52.8104%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,4,S. HILL,30.677%,18.6538%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,17,I. JOURDAIN QUEVEDO,17.9831%,46.1303%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,8,M. DEMBELE TRAORE,12.0592%,54.701%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,15,N. DJIU MORRO,89.4922%,52.3062%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,15,N. DJIU MORRO,15.0917%,41.4669%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,33.4274%,54.701%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,4,S. HILL,71.2976%,23.0652%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,35.1199%,49.1552%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,8,M. DEMBELE TRAORE,12.3413%,43.1054%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,4,S. HILL,90.6206%,48.0209%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,17,I. JOURDAIN QUEVEDO,86.0367%,40.9627%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,26.3752%,85.3285%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,17,I. JOURDAIN QUEVEDO,14.9506%,46.3824%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,17,I. JOURDAIN QUEVEDO,85.6135%,41.2148%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,31.2412%,75.8755%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,66.0085%,60.8769%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,67.701%,75.8755%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,11,Q. URBANIAK- DORNSTAUDER,87.6587%,73.8589%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,11.7066%,36.4253%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,15,N. DJIU MORRO,18.3357%,47.5167%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,9,M. SANZ ARRANZ,30.8886%,76.5057%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,11,Q. URBANIAK- DORNSTAUDER,82.9337%,52.1802%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,33.0748%,63.0195%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,13.2581%,52.1802%,True,1,PERFUMERIAS AVENIDA,True
