league,group,team,player_number,player_name,left,top,success,game_index,rival,home
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,12,C. MBENGUE,14.196%,51.5122%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,47,B. GONZÁLEZ RAMÍREZ,12.5529%,94.9327%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,2,E. HEINONEN,79.866%,49.0797%,True,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,30,G. BAEZ PIERSON,84.4499%,51.0711%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,47,B. GONZÁLEZ RAMÍREZ,93.9845%,43.8994%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,11,W. TSAFACK,80.6206%,24.439%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,12,C. MBENGUE,85.6699%,54.3103%,True,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,6,G. CABRERA MUJICA,90.4796%,68.6787%,True,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,11,W. TSAFACK,5.92384%,43.5591%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,27,M. MITEO,8.37798%,56.5538%,True,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,12,C. MBENGUE,90.6981%,61.3936%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,12,C. MBENGUE,92.9901%,51.5247%,True,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,27,M. MITEO,7.55996%,56.4781%,True,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,12,C. MBENGUE,19.9295%,24.3508%,True,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,2,E. HEINONEN,35.952%,71.1868%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,12,C. MBENGUE,9.323%,49.6468%,True,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,6,G. CABRERA MUJICA,27.8561%,9.17562%,True,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,7,F. DÍAZ HERRERA,92.0169%,50.8063%,True,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,12,C. MBENGUE,12.2144%,60.1962%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,12,C. MBENGUE,93.0677%,47.4789%,True,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,23,M. COULIBALY,9.34415%,64.1413%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,2,E. HEINONEN,75.1058%,7.95302%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,7,F. DÍAZ HERRERA,92.1721%,49.3317%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,12,C. MBENGUE,90.9591%,48.2982%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,2,E. HEINONEN,7.67277%,33.8163%,True,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,11,W. TSAFACK,90.4443%,55.8228%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,29,A. PANASIUK,19.9295%,24.3508%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,29,A. PANASIUK,95.5077%,54.2346%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,2,E. HEINONEN,7.67277%,33.8163%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,29,A. PANASIUK,8.42736%,53.428%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",GRAN CANARIA,29,A. PANASIUK,12.2144%,60.1962%,False,1,BILBAO BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,12,H. MATEO BERNADÓ,8.46262%,96.3694%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,16,O. DE LAS HERAS PEREZ,18.5543%,48.5376%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,9,U. MADARIAGA ANTUÑANO,91.9746%,51.8398%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,3,B. ERRASTI UGARTE,10.3032%,54.9026%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,6,A. MINTEGUI COSTA,69.4147%,73.2792%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,23,K. DE CASTRO HURTADO,89.5345%,45.0337%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,16,O. DE LAS HERAS PEREZ,14.5486%,99.0793%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,12,H. MATEO BERNADÓ,64.8237%,76.6695%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,12,H. MATEO BERNADÓ,66.0296%,28.2202%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,16,O. DE LAS HERAS PEREZ,90.8322%,32.9845%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,3,B. ERRASTI UGARTE,93.8364%,54.0582%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,2,A. ZECEVIC,4.52752%,48.8149%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,5,A. ALAÑA UNZUE,83.3639%,53.1129%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,4,A. SARDUI ARRIETA,93.7236%,52.9112%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,4,A. SARDUI ARRIETA,71.5797%,10.3604%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,3,B. ERRASTI UGARTE,30.1481%,17.9858%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,3,B. ERRASTI UGARTE,27.9055%,84.3076%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,23,K. DE CASTRO HURTADO,4.52752%,48.8149%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,23,K. DE CASTRO HURTADO,63.7165%,51.8146%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,9,U. MADARIAGA ANTUÑANO,94.2242%,54.5245%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,21,J. RODRIGUEZ LAGUNA,90.818%,44.7186%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,2,A. ZECEVIC,62.8491%,33.8793%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,3,B. ERRASTI UGARTE,90.1058%,59.0619%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,16,O. DE LAS HERAS PEREZ,21.6925%,32.4046%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,3,B. ERRASTI UGARTE,32.3766%,76.8334%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,6,A. MINTEGUI COSTA,90.3526%,94.5167%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,2,A. ZECEVIC,95.5783%,59.0115%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,2,A. ZECEVIC,5.71227%,35.6438%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,9,U. MADARIAGA ANTUÑANO,8.46262%,96.3694%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,5,A. ALAÑA UNZUE,17.9337%,58.1923%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,3,B. ERRASTI UGARTE,67.9972%,73.7833%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,9,U. MADARIAGA ANTUÑANO,7.94783%,63.4859%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,16,O. DE LAS HERAS PEREZ,10.2468%,68.2376%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,6,A. MINTEGUI COSTA,31.3258%,71.628%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,16,O. DE LAS HERAS PEREZ,27.0099%,82.3161%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,16,O. DE LAS HERAS PEREZ,20.3878%,63.6875%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,21,J. RODRIGUEZ LAGUNA,88.3004%,47.3781%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,4,A. SARDUI ARRIETA,70.6982%,20.8469%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,9,U. MADARIAGA ANTUÑANO,6.2553%,54.159%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,16,O. DE LAS HERAS PEREZ,70.0423%,82.1522%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,30,A. VELASCO BILBAO,88.7729%,24.5272%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,3,B. ERRASTI UGARTE,27.4753%,80.7785%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,9,U. MADARIAGA ANTUÑANO,10.2609%,60.713%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,9,U. MADARIAGA ANTUÑANO,12.024%,43.8994%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,4,A. SARDUI ARRIETA,75.811%,11.2049%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,2,A. ZECEVIC,94.725%,55.1169%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,23,K. DE CASTRO HURTADO,94.4005%,0.970525%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,2,A. ZECEVIC,95.8462%,29.6696%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,3,B. ERRASTI UGARTE,7.70803%,61.1415%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,4,A. SARDUI ARRIETA,68.1805%,57.7007%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,30,A. VELASCO BILBAO,23.2511%,46.1808%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,12,H. MATEO BERNADÓ,64.0903%,76.7452%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,5,A. ALAÑA UNZUE,8.9704%,49.2938%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,6,A. MINTEGUI COSTA,92.0874%,50.2013%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,9,U. MADARIAGA ANTUÑANO,10.5924%,51.3862%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,5,A. ALAÑA UNZUE,10.7193%,11.6081%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,3,B. ERRASTI UGARTE,14.055%,54.0455%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,30,A. VELASCO BILBAO,69.873%,73.0019%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,16,O. DE LAS HERAS PEREZ,69.1467%,81.1817%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,9,U. MADARIAGA ANTUÑANO,9.99296%,42.1726%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,3,B. ERRASTI UGARTE,30.7475%,86.5133%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,23,K. DE CASTRO HURTADO,25.0564%,87.0678%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,3,B. ERRASTI UGARTE,7.21437%,50.5669%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,9,U. MADARIAGA ANTUÑANO,96.3681%,52.0416%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,9,U. MADARIAGA ANTUÑANO,91.5444%,54.4363%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,9,U. MADARIAGA ANTUÑANO,11.3188%,47.6806%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,9,U. MADARIAGA ANTUÑANO,93.8646%,62.6919%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,2,A. ZECEVIC,95.0776%,53.4658%,True,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,16,O. DE LAS HERAS PEREZ,36.5797%,32.5055%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,3,B. ERRASTI UGARTE,6.8265%,38.9713%,False,1,GRAN CANARIA,False
LIGA U,"LIGA REGULAR GRUPO ""B""",BILBAO BASKET,21,J. RODRIGUEZ LAGUNA,87.2073%,48.5628%,False,1,GRAN CANARIA,False
