league,group,team,player_number,player_name,left,top,success,game_index,rival,home
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,18,J. GOMEZ CARBONELL,6.55853%,45.8782%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,24,A. GADEA HIERRO,91.5374%,51.55%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,17,P. VILLAGRASA TORTAJADA,92.1016%,45.7522%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,10,A. DE LA CAL DOMINGUEZ,87.4471%,50.4156%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,10,A. DE LA CAL DOMINGUEZ,73.6953%,14.4945%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,12,H. GOMEZ GARCIA,7.4048%,94.5293%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,17,P. VILLAGRASA TORTAJADA,77.3625%,12.982%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,12,H. GOMEZ GARCIA,6.7701%,62.2633%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,10,A. DE LA CAL DOMINGUEZ,92.1016%,48.9032%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,7,M. TORTAROLO,93.2299%,65.7924%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,18,J. GOMEZ CARBONELL,68.2652%,48.7771%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,6,J. RODENAS SANCHEZ,31.1707%,32.14%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,7,M. TORTAROLO,9.0268%,44.1137%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,7,M. TORTAROLO,9.23836%,60.3727%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,7,M. TORTAROLO,73.6953%,14.4945%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,10,A. DE LA CAL DOMINGUEZ,13.1876%,56.3395%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,18,J. GOMEZ CARBONELL,70.8745%,74.8672%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,24,A. GADEA HIERRO,90.268%,51.676%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,24,A. GADEA HIERRO,78.0677%,90.6221%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,12,H. GOMEZ GARCIA,5.78279%,72.0944%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,17,P. VILLAGRASA TORTAJADA,25.1763%,82.0514%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,1,A. MONRABAL ROMEU,74.1185%,81.7994%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,1,A. MONRABAL ROMEU,68.2652%,48.7771%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,6,J. RODENAS SANCHEZ,83.4274%,76.8838%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,6,J. RODENAS SANCHEZ,7.47532%,49.1552%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,7,M. TORTAROLO,89.2102%,57.3478%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,6,J. RODENAS SANCHEZ,32.2285%,28.2328%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,7,M. TORTAROLO,5.78279%,45.122%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,24,A. GADEA HIERRO,11.5656%,57.5999%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,18,J. GOMEZ CARBONELL,81.5233%,8.31858%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,6,J. RODENAS SANCHEZ,23.8364%,43.8616%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,17,P. VILLAGRASA TORTAJADA,90.409%,6.30195%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,10,A. DE LA CAL DOMINGUEZ,72.9196%,19.0319%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,7,M. TORTAROLO,91.5374%,61.129%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,18,J. GOMEZ CARBONELL,4.86601%,60.4988%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,4,D. MASIP CANTERO,10.0846%,59.3644%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,6,J. RODENAS SANCHEZ,87.9408%,94.1512%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,10,A. DE LA CAL DOMINGUEZ,6.7701%,58.6082%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,18,J. GOMEZ CARBONELL,30.1834%,23.4433%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,12,H. GOMEZ GARCIA,10.9309%,95.7897%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,13,S. YURCHENKO,87.9408%,94.1512%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,10,A. DE LA CAL DOMINGUEZ,8.53315%,56.5915%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,1,A. MONRABAL ROMEU,67.1368%,38.568%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,7,M. TORTAROLO,6.34697%,60.4988%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,24,A. GADEA HIERRO,91.1848%,50.5417%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,10,A. DE LA CAL DOMINGUEZ,92.8773%,61.381%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,24,A. GADEA HIERRO,34.3441%,36.4253%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,24,A. GADEA HIERRO,5.28914%,58.8602%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,4,D. MASIP CANTERO,94.0762%,63.2716%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,10,A. DE LA CAL DOMINGUEZ,3.31453%,56.0874%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,4,D. MASIP CANTERO,95.6982%,55.4572%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,4,D. MASIP CANTERO,8.95628%,54.953%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,18,J. GOMEZ CARBONELL,92.8773%,61.381%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,6,J. RODENAS SANCHEZ,69.2525%,30.2494%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,18,J. GOMEZ CARBONELL,32.4401%,41.2148%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,7,M. TORTAROLO,7.05219%,94.0252%,True,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",C.B. PUERTO SAGUNTO,13,S. YURCHENKO,87.8702%,32.5181%,False,1,TOPSURFACE NB PATERNA,True
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,13,H. MARCO LOPEZ,95.6276%,58.2301%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,95,D. HOYAS PEREZ,9.37941%,6.80611%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,18,D. BORISOV,94.6403%,93.1429%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,15,E. CHOFRE TARREGA,93.4415%,58.7342%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,57,E. DENIA VIVANCOS,8.95628%,68.9434%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,95,D. HOYAS PEREZ,66.9958%,75.3714%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,6,L. RODRIGUEZ CAMPIÑA,75.952%,82.3035%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,13,H. MARCO LOPEZ,27.8561%,86.5888%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,18,D. BORISOV,32.5106%,71.086%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,57,E. DENIA VIVANCOS,70.4513%,78.1442%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,18,D. BORISOV,91.3963%,44.4918%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,95,D. HOYAS PEREZ,91.0437%,47.6428%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,18,D. BORISOV,91.6784%,47.7688%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,95,D. HOYAS PEREZ,69.1114%,33.5264%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,18,D. BORISOV,66.9958%,44.2397%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,6,L. RODRIGUEZ CAMPIÑA,91.3258%,54.827%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,13,H. MARCO LOPEZ,6.27645%,57.4738%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,9,D. MUÑOZ TORREGROSA,70.3808%,28.4848%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,13,H. MARCO LOPEZ,93.7941%,8.31858%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,13,H. MARCO LOPEZ,71.8618%,77.514%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,57,E. DENIA VIVANCOS,62.0592%,70.7079%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,13,H. MARCO LOPEZ,8.95628%,55.0791%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,15,E. CHOFRE TARREGA,94.0056%,46.1303%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,9,D. MUÑOZ TORREGROSA,91.5374%,56.8436%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,95,D. HOYAS PEREZ,94.9929%,85.3285%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,30,P. GARCIA BOSCH,93.512%,44.3658%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,9,D. MUÑOZ TORREGROSA,9.6615%,54.953%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,95,D. HOYAS PEREZ,91.6784%,64.532%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,13,H. MARCO LOPEZ,22.7786%,36.9294%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,7,H. FABREGAT LORES,80.1128%,56.9697%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,18,D. BORISOV,4.01975%,6.30195%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,6,L. RODRIGUEZ CAMPIÑA,36.9535%,51.9281%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,13,H. MARCO LOPEZ,7.89845%,46.3824%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,14,H. BAEZA CABRERA,93.3709%,61.7591%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,7,H. FABREGAT LORES,34.6262%,50.2896%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,15,E. CHOFRE TARREGA,3.94922%,95.1595%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,13,H. MARCO LOPEZ,31.1707%,31.7618%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,18,D. BORISOV,88.2229%,7.43631%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,9,D. MUÑOZ TORREGROSA,5.00705%,72.3464%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,57,E. DENIA VIVANCOS,91.2553%,62.2633%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,95,D. HOYAS PEREZ,92.5952%,46.1303%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,95,D. HOYAS PEREZ,92.5952%,46.1303%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,7,H. FABREGAT LORES,92.7363%,58.8602%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,13,H. MARCO LOPEZ,8.25106%,43.8616%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,15,E. CHOFRE TARREGA,67.701%,47.7688%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,6,L. RODRIGUEZ CAMPIÑA,12.835%,94.6553%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,57,E. DENIA VIVANCOS,33.0748%,30.1233%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,15,E. CHOFRE TARREGA,68.1241%,35.2909%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,95,D. HOYAS PEREZ,89.2102%,49.4073%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,57,E. DENIA VIVANCOS,94.2877%,62.3893%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,30,P. GARCIA BOSCH,94.7814%,61.8852%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,18,D. BORISOV,30.4654%,82.0514%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,14,H. BAEZA CABRERA,79.1961%,59.2384%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,57,E. DENIA VIVANCOS,89.9154%,47.2647%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,57,E. DENIA VIVANCOS,6.48801%,43.1054%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,6,L. RODRIGUEZ CAMPIÑA,86.0367%,58.6082%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,14,H. BAEZA CABRERA,92.5247%,68.6913%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,6,L. RODRIGUEZ CAMPIÑA,6.41749%,40.2065%,True,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",TOPSURFACE NB PATERNA,6,L. RODRIGUEZ CAMPIÑA,15.6559%,75.7495%,False,1,C.B. PUERTO SAGUNTO,False
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,1,C. WITSON DEAN,90.9732%,41.5929%,True,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,31,P. ARISTA CALLAU,19.6756%,4.28533%,True,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,1,C. WITSON DEAN,81.4528%,94.1512%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,14,D. KEITH CAMARA,92.3131%,36.6774%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,15,E. DIAGNE,66.5021%,54.0708%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,31,P. ARISTA CALLAU,83.0748%,51.55%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,1,C. WITSON DEAN,91.3258%,60.7508%,True,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,1,C. WITSON DEAN,22.7786%,86.5888%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,0,D. IGUAL BAU,70.3103%,75.6234%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,0,D. IGUAL BAU,91.89%,36.5513%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,5,R. HOLGADO CUELLAR,67.2073%,28.6109%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,15,E. DIAGNE,6.7701%,38.0638%,True,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,14,D. KEITH CAMARA,91.1848%,37.0555%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,1,C. WITSON DEAN,92.5952%,38.0638%,True,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,0,D. IGUAL BAU,32.5106%,28.1067%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,33,A. ALBA GONZALEZ,66.9253%,57.0957%,True,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,14,D. KEITH CAMARA,26.8688%,15.3768%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,15,E. DIAGNE,91.89%,36.5513%,True,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,1,C. WITSON DEAN,32.7221%,71.086%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,14,D. KEITH CAMARA,6.41749%,77.6401%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,15,E. DIAGNE,89.5628%,35.6691%,True,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,5,R. HOLGADO CUELLAR,34.4147%,46.8865%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,1,C. WITSON DEAN,91.1848%,35.0389%,True,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,33,A. ALBA GONZALEZ,12.6939%,23.3172%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,31,P. ARISTA CALLAU,93.1594%,35.9211%,True,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,14,D. KEITH CAMARA,4.58392%,37.6857%,True,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,31,P. ARISTA CALLAU,92.3836%,41.0887%,True,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,14,D. KEITH CAMARA,75.2468%,82.5556%,True,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,31,P. ARISTA CALLAU,90.1975%,38.82%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,15,E. DIAGNE,27.7151%,18.6538%,True,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,1,C. WITSON DEAN,72.708%,16.8892%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,1,C. WITSON DEAN,91.89%,38.4419%,True,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,13,P. ARNAU BELTRAN,25.5289%,12.982%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,31,P. ARISTA CALLAU,14.7391%,77.388%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,1,C. WITSON DEAN,74.9647%,83.6899%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,33,A. ALBA GONZALEZ,6.98166%,40.2065%,True,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,33,A. ALBA GONZALEZ,91.7489%,67.0528%,False,1,PICKEN CLARET,True
TERCERA FEB,"Liga Regular ""E-A""",HALAL FOOD QUALITY UIXÓ BÀSQUET,11,C. CAMAHORT TORRES,90.268%,40.9627%,False,1,PICKEN CLARET,True
