league,group,team,player_number,player_name,left,top,success,game_index,rival,home
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,14,E. MARTINEZ PRETEL,13.6107,53.3145,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,0,D. KNOWLES,13.681200000000004,59.8686,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,8,A. LLORCA CASTILLO,34.9083,38.1898,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,8,A. LLORCA CASTILLO,13.117099999999994,44.9959,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,14,E. MARTINEZ PRETEL,30.677,77.8921,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,12,C. KNOWLES,16.9252,49.5334,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,3,B. TRAORE,11.1425,57.0957,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,5,E. MOURE COLOMBO,13.8928,49.2813,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,3,B. TRAORE,13.681200000000004,59.8686,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,14,E. MARTINEZ PRETEL,21.227099999999993,37.6857,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,0,D. KNOWLES,13.5402,52.1802,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,12,C. KNOWLES,31.5938,81.7994,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,12,C. KNOWLES,37.9408,60.2467,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,0,D. KNOWLES,12.4118,53.3145,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,0,D. KNOWLES,12.623400000000004,54.0708,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,7,P. RENANE,36.3188,82.6816,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,17,P. SALO BLAYA,13.9633,53.3145,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,12,C. KNOWLES,38.787,73.6068,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,12,C. KNOWLES,33.0042,20.9225,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,8,A. LLORCA CASTILLO,15.0212,54.0708,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,3,B. TRAORE,32.299,83.816,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,12,C. KNOWLES,39.1396,79.2786,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,7,P. RENANE,8.956299999999999,51.8021,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,5,E. MOURE COLOMBO,14.950599999999994,29.7452,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,12,C. KNOWLES,13.6107,53.3145,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,4,D. CUELLAR GARCIA,29.689700000000002,78.9005,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,17,P. SALO BLAYA,14.3159,57.4738,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,12,C. KNOWLES,34.9788,19.6621,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,3,B. TRAORE,13.2581,47.2647,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,4,D. CUELLAR GARCIA,13.0465,55.2051,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,12,C. KNOWLES,36.1777,22.0568,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,17,P. SALO BLAYA,13.1876,55.4572,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,14,E. MARTINEZ PRETEL,15.232699999999994,43.1054,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,0,D. KNOWLES,17.842,52.9364,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,3,B. TRAORE,12.7645,44.1137,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,12,C. KNOWLES,13.3286,56.2134,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,12,C. KNOWLES,33.0042,24.7037,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,8,A. LLORCA CASTILLO,32.5106,80.1609,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,17,P. SALO BLAYA,12.2003,34.5347,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,12,C. KNOWLES,22.919600000000003,44.1137,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,8,A. LLORCA CASTILLO,10.7898,44.2397,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,14,E. MARTINEZ PRETEL,17.277900000000002,51.676,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,8,A. LLORCA CASTILLO,11.001400000000004,48.6511,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,10,O. OKENCHI,16.290599999999998,58.2301,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,7,P. RENANE,35.1199,22.435,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,12,C. KNOWLES,13.610699999999994,59.3644,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,12,C. KNOWLES,34.2736,81.7994,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,14,E. MARTINEZ PRETEL,32.3695,82.0514,False,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",OCA GLOBAL C.B. SALOU,14,E. MARTINEZ PRETEL,33.35680000000001,78.7744,True,21,SPANISH BASKETBALL ACADEMY,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,11.9182,31.1317,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,32.158,35.2909,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,13,P. GARCIA CARRERO,7.54584,58.4821,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,13,P. GARCIA CARRERO,3.9492000000000047,92.5127,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,29.1961,69.4475,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,42,F. STUTZ,21.0155,9.20085,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,11,D. BAH,6.41749,46.0043,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,42,F. STUTZ,27.5035,21.6787,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,5.57123,94.5293,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,18.335700000000003,5.67176,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,42,F. STUTZ,6.55853,47.8948,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,42,F. STUTZ,7.82793,54.827,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,15,I. ROSA POMPIDO,7.54584,93.395,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,42,F. STUTZ,31.452699999999993,18.7798,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,28.4908,75.2453,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,11,D. BAH,5.289100000000005,54.4489,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,33,M. ANDREATTA,30.8181,30.5015,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,23.483800000000002,86.5888,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,15,I. ROSA POMPIDO,6.62906,45.7522,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,8,J. FANER CATALA,23.483800000000002,15.3768,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,8,J. FANER CATALA,21.0155,9.20085,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,33,M. ANDREATTA,20.2398,41.5929,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,8,J. FANER CATALA,12.270799999999994,92.6387,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,24.118499999999997,82.9337,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,8,J. FANER CATALA,15.726399999999998,57.4738,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,42,F. STUTZ,13.046499999999995,92.2606,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,11,D. BAH,9.09732,47.0126,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,6.629099999999994,46.5084,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,15,I. ROSA POMPIDO,25.67,12.856,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,7.47532,93.7731,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,8,J. FANER CATALA,30.677000000000007,26.9724,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,26,M. MUKENDI MUKENDI,6.4879999999999995,50.0375,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,15,I. ROSA POMPIDO,20.733400000000003,90.1179,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,42,F. STUTZ,29.619200000000006,24.9557,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,42,F. STUTZ,14.2454,43.7356,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,6.7701,72.3464,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,27.997200000000007,12.982,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,5.99436,45.3741,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,4,R. FABREGA URPINA,29.7602,25.2078,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,33,M. ANDREATTA,20.2398,90.7481,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,42,F. STUTZ,23.8364,83.4379,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,42,F. STUTZ,31.734800000000007,27.2244,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,30.959100000000007,61.129,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,22.9901,85.3285,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,26,M. MUKENDI MUKENDI,4.513400000000004,31.0056,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,11,D. BAH,9.379400000000004,44.8699,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,13,P. GARCIA CARRERO,5.1481,46.3824,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,13,P. GARCIA CARRERO,7.2637,4.03325,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,42,F. STUTZ,5.289100000000005,55.7093,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,11,D. BAH,7.82793,44.8699,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,15,I. ROSA POMPIDO,36.8829,15.1247,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,13.892799999999994,5.92384,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,7.122699999999995,93.2689,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,13,P. GARCIA CARRERO,29.1255,72.0944,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,33,M. ANDREATTA,4.0197,92.3866,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,8,J. FANER CATALA,33.145300000000006,66.0445,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,29.3371,71.9683,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,7.33427,95.4116,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,15,I. ROSA POMPIDO,29.6897,71.086,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,33,M. ANDREATTA,6.34697,93.1429,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,36.8124,76.7578,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,11.495099999999994,93.2689,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,6.629099999999994,46.5084,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,15.5853,39.5763,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,15,I. ROSA POMPIDO,7.334299999999999,57.978,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,29.266599999999997,73.6068,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,4,R. FABREGA URPINA,33.35680000000001,53.0624,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,4,R. FABREGA URPINA,5.218599999999995,55.8353,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,26,M. MUKENDI MUKENDI,6.48801,52.9364,True,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,8,J. FANER CATALA,28.349800000000002,76.2536,False,21,HOMS U.E.MATARÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,6,J. CASTILLO CARRASCO,22.919600000000003,12.982,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,15,G. MARTINEZ RIVERA,12.129800000000003,49.9115,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,3,J. TOMAIC TOMAIC,25.387900000000002,82.4296,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,2,J. BOIX COLET,6.840599999999995,56.8436,True,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,8,J. JUANOLA MADERA,10.155100000000004,45.7522,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,8,J. JUANOLA MADERA,33.427400000000006,27.0984,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,6,J. CASTILLO CARRASCO,5.07757,92.5127,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,8,J. JUANOLA MADERA,9.0268,93.2689,True,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,2,J. BOIX COLET,6.7701,50.1636,True,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,8,J. JUANOLA MADERA,4.936499999999995,54.1968,True,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,15,G. MARTINEZ RIVERA,6.1354,56.5915,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,8,J. JUANOLA MADERA,36.9535,47.8948,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,9,N. FERRER IGLESIA,5.007099999999994,47.2647,True,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,8,J. JUANOLA MADERA,30.2539,68.5653,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,2,J. BOIX COLET,5.78279,45.7522,True,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,12,A. ROKER,5.782799999999995,48.399,True,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,9,N. FERRER IGLESIA,6.27645,44.9959,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,0,F. GARRIDO TEBAN,16.2906,92.1346,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,15,G. MARTINEZ RIVERA,5.43018,54.5749,True,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,8,J. JUANOLA MADERA,20.0282,90.244,True,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,12,A. ROKER,6.27645,44.9959,True,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,9,N. FERRER IGLESIA,4.724999999999994,62.7675,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,3,J. TOMAIC TOMAIC,10.0141,40.2065,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,2,J. BOIX COLET,32.3695,51.2979,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,6,J. CASTILLO CARRASCO,28.1382,78.1442,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,6,J. CASTILLO CARRASCO,32.158,49.5334,True,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,8,J. JUANOLA MADERA,29.901300000000006,75.8755,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,0,F. GARRIDO TEBAN,29.055000000000007,16.5111,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,22,E. COLL COMABELLA,8.32158,41.7189,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,6,J. CASTILLO CARRASCO,6.276399999999995,5.92384,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,8,J. JUANOLA MADERA,5.6417,52.0541,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,21,E. KALU,5.78279,44.6178,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,8,J. JUANOLA MADERA,4.4428999999999945,54.701,True,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,6,J. CASTILLO CARRASCO,20.0282,91.8825,True,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,15,G. MARTINEZ RIVERA,5.85331,53.1885,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,2,J. BOIX COLET,10.225700000000003,46.7605,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,15,G. MARTINEZ RIVERA,9.873099999999994,15.7549,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,8,J. JUANOLA MADERA,7.68688,43.7356,False,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,12,A. ROKER,6.1354,45.7522,True,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,15,G. MARTINEZ RIVERA,11.0014,45.3741,True,21,AMICS CASTELLÓ,False
SEGUNDA FEB,"Liga Regular ""ESTE""",HOMS U.E.MATARÓ,2,J. BOIX COLET,5.92384,61.129,True,21,AMICS CASTELLÓ,False
